9884, 84, 92, 113
8392, 19, 73, 89
9774, 92, 90, 146
7028, 23, 58, 72
12691, 46, 155, 172
2950, 53, 21, 157
5820, 39, 46, 98
12236, 69, 137, 169
12624, 92, 152, 158
2166, 2, 15, 172
12111, 36, 134, 138
2500, 41, 18, 93
10497, 18, 101, 165
4046, 45, 30, 148
9159, 75, 82, 118
7640, 99, 64, 139
10280, 73, 98, 124
12466, 79, 145, 163
5032, 88, 39, 77
3935, 26, 29, 151
7699, 48, 65, 101
6072, 53, 48, 143
4225, 3, 32, 69
1746, 39, 12, 149
7343, 90, 61, 116
12557, 51, 149, 156
5829, 66, 46, 108
7093, 44, 58, 153
1374, 62, 10, 15
6652, 87, 54, 119
9825, 48, 91, 125
3385, 92, 25, 69
10092, 9, 95, 122
12172, 86, 135, 173
10245, 53, 97, 158
5287, 84, 41, 122
10152, 67, 96, 109
3728, 73, 28, 36
9995, 31, 93, 164
8400, 2, 73, 104
8137, 34, 70, 86
11445, 71, 118, 148
10177, 7, 96, 144
3380, 22, 25, 63
27, 61, 0, 36
3871, 46, 29, 77
3598, 40, 27, 32
1900, 24, 13, 166
9132, 52, 82, 83
9096, 80, 81, 140
2721, 93, 20, 36
1823, 74, 13, 77
4940, 25, 38, 101
7063, 84, 58, 115
3195, 17, 23, 140
6674, 6, 54, 146
10503, 46, 101, 171
11509, 17, 119, 167
4910, 90, 38, 67
1308, 97, 9, 92
11759, 2, 125, 135
1129, 12, 8, 38
6760, 48, 55, 121
8688, 36, 76, 151
2937, 30, 21, 140
9021, 93, 80, 152
9334, 23, 84, 153
1407, 33, 10, 57
11937, 66, 129, 157
11057, 89, 111, 130
2333, 9, 17, 48
10679, 86, 104, 157
12796, 6, 161, 170
7010, 38, 57, 170
5506, 93, 43, 121
12456, 57, 145, 151
1230, 92, 8, 166
6238, 50, 50, 115
10385, 48, 99, 168
5862, 31, 46, 147
4353, 6, 33, 84
6740, 60, 55, 99
12438, 91, 144, 164
3796, 48, 28, 130
11670, 81, 123, 135
4824, 46, 37, 98
2496, 60, 18, 89
11253, 33, 114, 161
3456, 51, 25, 160
6871, 80, 56, 126
8665, 1, 76, 119
8212, 47, 71, 74
1107, 66, 8, 13
11495, 77, 119, 150
9114, 30, 81, 161
3215, 46, 23, 165
3610, 2, 27, 45
9737, 87, 90, 100
6280, 86, 50, 165
9795, 7, 90, 177
10402, 79, 100, 108
10995, 11, 110, 117
2786, 43, 20, 110
6746, 87, 55, 105
10083, 59, 95, 112
11438, 51, 118, 139
1013, 12, 7, 69
7054, 40, 58, 105
6646, 16, 54, 113
2366, 42, 17, 90
10376, 74, 99, 157
10478, 26, 101, 137
4577, 58, 35, 85
2780, 27, 20, 104
4946, 29, 38, 108
10442, 98, 100, 162
8914, 59, 79, 116
3651, 49, 27, 95
5305, 66, 41, 143
7838, 78, 66, 158
10091, 24, 95, 121
1614, 89, 11, 154
5531, 26, 43, 152
11298, 38, 115, 155
12653, 54, 153, 170
4352, 31, 33, 83
4933, 71, 38, 91
11961, 68, 130, 139
11709, 22, 124, 127
9651, 91, 88, 176
12477, 66, 145, 177
1510, 82, 11, 18
9120, 73, 81, 168
2346, 56, 17, 67
9310, 54, 84, 115
5937, 7, 47, 109
9393, 88, 85, 130
11659, 38, 122, 175
12773, 74, 160, 162
10586, 69, 103, 120
2394, 82, 17, 124
8161, 23, 70, 117
8469, 74, 74, 83
7760, 8, 66, 67
9100, 94, 81, 145
6167, 97, 49, 143
12400, 78, 143, 155
3198, 92, 23, 143
8503, 63, 74, 128
420, 87, 3, 5
5396, 73, 42, 118
3112, 31, 23, 46
7582, 6, 63, 175
10790, 80, 106, 150
11348, 29, 116, 152
12295, 57, 139, 169
4322, 99, 33, 50
7167, 60, 59, 131
12908, 27, 172, 177
8131, 25, 70, 79
11239, 18, 114, 144
2195, 28, 16, 45
4570, 6, 35, 76
7129, 97, 59, 82
9268, 96, 83, 155
5031, 5, 39, 76
8313, 8, 72, 90
8544, 89, 74, 179
6106, 2, 49, 64
11182, 72, 113, 143
11884, 66, 128, 141
377, 87, 2, 125
12465, 11, 145, 161
4637, 52, 35, 158
1366, 70, 9, 174
8714, 94, 77, 79
5716, 60, 45, 106
11532, 1, 120, 135
8423, 64, 73, 132
11863, 41, 127, 165
10494, 80, 101, 162
2049, 87, 15, 26
12189, 25, 136, 149
7641, 51, 64, 143
12491, 67, 146, 162
6805, 51, 55, 168
7487, 35, 62, 168
9082, 31, 81, 125
4804, 12, 37, 72
7297, 17, 60, 175
12614, 84, 151, 174
8363, 67, 72, 161
3862, 21, 29, 61
716, 60, 5, 38
5159, 68, 40, 96
10350, 64, 99, 120
2561, 28, 18, 171
11643, 84, 122, 154
8741, 28, 77, 110
4451, 45, 34, 67
1594, 88, 11, 127
11291, 64, 115, 145
10587, 36, 103, 121
1349, 48, 9, 152
10322, 30, 98, 170
7306, 74, 61, 68
4621, 35, 35, 137
12203, 87, 136, 165
3308, 73, 24, 127
10552, 46, 102, 154
6205, 11, 50, 71
772, 33, 5, 111
4579, 50, 35, 87
3141, 28, 23, 77
10958, 52, 109, 140
6773, 75, 55, 134
7966, 40, 68, 94
12862, 78, 166, 177
1389, 87, 10, 33
1223, 73, 8, 158
4688, 99, 36, 79
7372, 98, 61, 149
2588, 50, 19, 47
1790, 57, 13, 36
12396, 98, 143, 150
827, 8, 5, 174
419, 65, 2, 179
3785, 2, 28, 116
1568, 95, 11, 96
8465, 46, 74, 79
12546, 47, 148, 172
6628, 86, 54, 89
5569, 22, 44, 58
7630, 89, 64, 121
1465, 16, 10, 135
4192, 97, 31, 178
9423, 91, 85, 166
3986, 100, 30, 70
6477, 11, 52, 152
370, 80, 2, 112
8383, 1, 73, 77
9554, 37, 87, 138
1795, 27, 13, 41
1324, 68, 9, 110
3870, 49, 29, 76
28, 96, 0, 38
10220, 41, 97, 124
2602, 76, 19, 62
11077, 24, 111, 151
11999, 43, 131, 138
6671, 56, 54, 142
1975, 6, 14, 100
5675, 44, 45, 58
6537, 74, 53, 101
796, 90, 5, 138
700, 82, 5, 19
8679, 91, 76, 136
9112, 84, 81, 159
8109, 14, 69, 157
1422, 96, 10, 76
7771, 63, 66, 78
4699, 31, 36, 90
1081, 16, 7, 154
1368, 22, 9, 177
4762, 26, 36, 161
2497, 73, 18, 90
3685, 64, 27, 137
8542, 11, 74, 176
5391, 80, 42, 111
6360, 63, 51, 137
45, 81, 0, 59
5682, 43, 45, 66
3599, 83, 27, 33
6357, 85, 51, 133
11543, 36, 120, 146
9164, 53, 82, 125
3309, 35, 24, 128
3736, 57, 28, 47
9613, 67, 88, 125
2626, 91, 19, 87
5402, 61, 42, 124
8755, 32, 77, 128
277, 75, 1, 178
8279, 90, 71, 160
10424, 8, 100, 139
8081, 63, 69, 127
202, 7, 1, 80
10614, 100, 103, 155
9730, 39, 89, 177
5542, 22, 43, 164
7034, 10, 58, 80
7829, 88, 66, 145
7198, 92, 59, 170
316, 36, 2, 50
11841, 91, 127, 139
4167, 8, 31, 150
4689, 55, 36, 80
4814, 13, 37, 85
11139, 26, 112, 158
6715, 40, 55, 69
8264, 83, 71, 139
2535, 78, 18, 133
4994, 94, 38, 167
11337, 71, 116, 140
5270, 15, 41, 102
7333, 13, 61, 103
10342, 36, 99, 112
7089, 73, 58, 149
6261, 99, 50, 145
4712, 63, 36, 104
6013, 15, 48, 69
6954, 47, 57, 100
5497, 86, 43, 111
3469, 20, 25, 177
3532, 36, 26, 107
262, 46, 1, 158
12114, 42, 134, 143
3066, 99, 22, 144
10847, 100, 107, 142
12469, 36, 145, 166
3611, 7, 27, 46
6712, 27, 55, 66
3763, 27, 28, 88
4319, 12, 33, 47
2709, 1, 20, 22
3825, 97, 28, 165
11933, 59, 129, 153
7841, 78, 66, 162
249, 23, 1, 141
4686, 50, 36, 77
2238, 51, 16, 93
7142, 18, 59, 98
10014, 92, 94, 104
2125, 9, 15, 117
10348, 84, 99, 118
12385, 76, 142, 172
12408, 4, 143, 166
7848, 5, 66, 171
5585, 1, 44, 78
9693, 65, 89, 138
11108, 97, 112, 123
8789, 73, 77, 167
12043, 24, 132, 143
2046, 26, 15, 23
736, 94, 5, 63
3010, 18, 22, 67
12238, 78, 137, 171
4342, 46, 33, 72
3084, 21, 22, 168
12133, 43, 134, 168
1603, 69, 11, 138
3162, 72, 23, 103
12174, 49, 135, 175
7827, 3, 66, 143
10353, 17, 99, 124
6097, 60, 48, 179
6164, 94, 49, 139
7761, 25, 66, 68
7652, 15, 64, 158
8229, 37, 71, 92
4619, 24, 35, 135
724, 68, 5, 48
8240, 34, 71, 108
9478, 25, 86, 136
4794, 29, 37, 62
2521, 14, 18, 116
1775, 10, 13, 18
12776, 90, 160, 165
2502, 91, 18, 95
3499, 18, 26, 63
10761, 31, 106, 111
6025, 72, 48, 81
8750, 32, 77, 123
8780, 16, 77, 158
10387, 55, 99, 172
11052, 23, 111, 125
9039, 89, 80, 175
10822, 42, 107, 113
7123, 2, 59, 75
2635, 90, 19, 96
3527, 82, 26, 98
4272, 95, 32, 130
6832, 52, 56, 81
11324, 41, 116, 125
679, 85, 4, 169
6506, 11, 53, 58
8730, 34, 77, 98
5063, 46, 39, 118
9382, 94, 85, 119
2873, 63, 21, 62
3761, 46, 28, 85
4773, 90, 36, 173
1244, 49, 9, 13
7887, 32, 67, 105
7698, 41, 65, 100
8471, 92, 74, 85
5225, 40, 41, 44
8480, 53, 74, 96
1051, 26, 7, 116
5046, 11, 39, 97
9606, 31, 88, 115
6377, 45, 51, 156
10373, 30, 99, 154
1031, 26, 7, 92
103, 86, 0, 135
12543, 59, 148, 167
4159, 12, 31, 139
5329, 8, 41, 171
11677, 67, 123, 144
9501, 25, 86, 163
1991, 65, 14, 120
9215, 30, 83, 86
6531, 69, 53, 91
8600, 99, 75, 142
3497, 52, 26, 59
7693, 19, 65, 95
908, 20, 6, 102
3018, 10, 22, 79
8905, 84, 79, 105
7735, 47, 65, 151
10063, 74, 94, 168
5753, 61, 45, 148
6440, 10, 52, 110
2294, 68, 16, 164
7899, 18, 67, 123
238, 79, 1, 125
3260, 16, 24, 66
410, 59, 2, 167
10856, 75, 107, 156
11722, 42, 124, 142
7537, 30, 63, 113
1994, 95, 14, 125
3890, 74, 29, 99
12880, 96, 168, 177
8940, 76, 79, 150
8957, 62, 79, 171
5570, 3, 44, 59
11306, 48, 115, 165
11972, 19, 130, 153
1293, 100, 9, 74
8848, 26, 78, 136
12903, 100, 171, 178
8393, 25, 73, 91
8234, 13, 71, 101
8989, 85, 80, 113
10626, 27, 103, 169
964, 47, 6, 172
11016, 98, 110, 142
3675, 87, 27, 126
1017, 33, 7, 75
7060, 13, 58, 111
3051, 23, 22, 123
11692, 86, 123, 161
1849, 75, 13, 106
1663, 10, 12, 53
2101, 63, 15, 90
2016, 46, 14, 149
11867, 70, 127, 169
6591, 1, 53, 168
11847, 66, 127, 146
9317, 32, 84, 125
501, 78, 3, 120
287, 91, 2, 14
10597, 38, 103, 135
6650, 85, 54, 117
7945, 1, 67, 178
10161, 45, 96, 119
6354, 48, 51, 130
6534, 60, 53, 96
1365, 23, 9, 172
11549, 86, 120, 154
4977, 55, 38, 146
4820, 33, 37, 93
153, 49, 1, 23
266, 88, 1, 162
8135, 14, 70, 84
9880, 92, 92, 109
5018, 1, 39, 58
4583, 79, 35, 91
5611, 89, 44, 108
7983, 34, 68, 115
974, 62, 7, 17
10369, 62, 99, 150
12327, 54, 140, 172
4606, 63, 35, 121
10615, 92, 103, 156
2467, 42, 18, 58
9899, 25, 92, 131
7647, 39, 64, 152
3277, 88, 24, 89
6317, 90, 51, 86
1829, 93, 13, 83
10074, 25, 95, 99
2696, 42, 19, 166
11893, 45, 128, 152
3305, 30, 24, 124
4557, 72, 35, 59
3487, 44, 26, 48
4147, 25, 31, 122
5149, 53, 40, 85
10328, 98, 98, 177
2138, 57, 15, 133
2567, 78, 18, 178
102, 13, 0, 134
3886, 28, 29, 95
3776, 47, 28, 104
6235, 92, 50, 111
5461, 1, 43, 67
9624, 40, 88, 142
1642, 51, 12, 22
12690, 48, 155, 171
2831, 10, 20, 166
6012, 95, 48, 67
11892, 41, 128, 150
9945, 81, 93, 105
2574, 55, 19, 27
774, 29, 5, 113
4205, 15, 32, 46
482, 65, 3, 94
7941, 83, 67, 174
4792, 44, 37, 58
3943, 2, 29, 161
8020, 92, 68, 162
4783, 24, 37, 46
8215, 2, 71, 77
8169, 61, 70, 128
1476, 3, 10, 146
6443, 25, 52, 113
7572, 82, 63, 163
11289, 43, 115, 143
2307, 43, 16, 179
9897, 50, 92, 129
8435, 58, 73, 146
11763, 97, 125, 141
12686, 16, 155, 165
2196, 25, 16, 46
8826, 75, 78, 109
12759, 28, 159, 163
7409, 57, 62, 75
6254, 33, 50, 136
7425, 46, 62, 97
2447, 60, 18, 34
10036, 97, 94, 133
12851, 13, 165, 178
12452, 15, 145, 146
3678, 3, 27, 130
8207, 97, 70, 176
5339, 23, 42, 44
320, 53, 2, 55
7368, 14, 61, 145
7589, 81, 64, 69
6413, 14, 52, 74
12154, 56, 135, 150
1340, 43, 9, 138
5466, 52, 43, 73
4710, 6, 36, 102
7679, 6, 65, 78
3876, 52, 29, 83
2981, 30, 22, 37
1183, 59, 8, 107
341, 91, 2, 78
6382, 60, 51, 161
12828, 33, 163, 178
8661, 46, 76, 113
8578, 11, 75, 114
7949, 84, 68, 73
9999, 100, 93, 171
10610, 66, 103, 150
3855, 83, 29, 52
3994, 54, 30, 79
6094, 10, 48, 172
10783, 28, 106, 141
7415, 79, 62, 81
12827, 18, 163, 177
3247, 46, 24, 49
6406, 61, 52, 66
12596, 20, 150, 178
3256, 43, 24, 61
4289, 6, 32, 156
12195, 54, 136, 156
297, 34, 2, 27
3147, 84, 23, 84
4239, 89, 32, 90
7852, 33, 66, 177
3348, 87, 24, 176
2813, 34, 20, 145
2838, 67, 20, 173
9901, 66, 92, 133
5494, 87, 43, 106
1822, 68, 13, 75
1130, 94, 8, 39
4618, 76, 35, 134
7370, 81, 61, 147
4415, 68, 33, 161
10512, 54, 102, 104
10734, 13, 105, 150
12343, 72, 141, 158
314, 32, 2, 48
3378, 39, 25, 59
3885, 4, 29, 92
8320, 23, 72, 102
4264, 98, 32, 119
10621, 1, 103, 164
8271, 54, 71, 150
1456, 74, 10, 125
7391, 61, 61, 171
7398, 89, 61, 179
7012, 41, 57, 172
12016, 33, 131, 158
652, 14, 4, 135
10017, 29, 94, 108
2659, 86, 19, 122
6099, 64, 49, 53
4330, 88, 33, 58
5945, 93, 47, 117
1444, 6, 10, 110
6653, 49, 54, 120
2268, 36, 16, 131
1152, 67, 8, 69
10032, 13, 94, 127
4016, 6, 30, 106
9384, 64, 85, 121
2489, 93, 18, 81
5492, 52, 43, 102
3954, 52, 29, 179
8973, 51, 80, 95
12552, 35, 149, 151
5749, 34, 45, 143
4970, 83, 38, 137
3647, 6, 27, 89
2224, 77, 16, 77
1915, 45, 14, 22
11555, 50, 120, 161
5697, 43, 45, 84
12528, 30, 147, 179
7361, 36, 61, 138
821, 5, 5, 165
2131, 10, 15, 125
6065, 81, 48, 134
131, 3, 0, 178
1531, 49, 11, 48
3052, 67, 22, 125
75, 89, 0, 98
832, 36, 5, 179
6711, 31, 55, 65
2522, 29, 18, 118
10128, 36, 95, 167
6611, 23, 54, 66
6858, 28, 56, 109
5604, 54, 44, 100
11633, 24, 122, 139
3347, 42, 24, 175
3632, 72, 27, 72
12554, 49, 149, 153
9932, 89, 92, 175
3431, 10, 25, 130
10003, 46, 93, 176
1943, 35, 14, 59
9267, 67, 83, 154
2586, 99, 19, 44
3170, 90, 23, 111
11370, 14, 117, 119
11459, 32, 118, 166
2365, 34, 17, 89
255, 17, 1, 150
8045, 13, 69, 79
4107, 97, 31, 73
3643, 44, 27, 84
10970, 42, 109, 155
7573, 98, 63, 164
1448, 25, 10, 116
1481, 57, 10, 151
5344, 50, 42, 51
1957, 64, 14, 75
5058, 60, 39, 111
10094, 94, 95, 125
7593, 82, 64, 73
7911, 67, 67, 139
7254, 53, 60, 121
1784, 16, 13, 28
10555, 60, 102, 160
171, 87, 1, 46
6824, 3, 56, 70
12565, 54, 149, 165
12878, 86, 168, 175
1393, 58, 10, 39
8784, 41, 77, 162
2299, 91, 16, 170
7839, 1, 66, 159
4303, 68, 32, 174
8835, 85, 78, 121
1803, 84, 13, 50
3449, 15, 25, 151
5485, 50, 43, 95
2061, 44, 15, 41
7446, 90, 62, 119
2139, 71, 15, 134
8401, 57, 73, 105
11546, 15, 120, 149
8190, 51, 70, 152
7753, 20, 65, 173
9412, 61, 85, 152
3525, 38, 26, 95
8416, 62, 73, 124
8761, 33, 77, 136
5512, 80, 43, 127
7019, 72, 58, 59
6907, 6, 56, 172
8334, 17, 72, 124
629, 30, 4, 102
10446, 51, 100, 166
3523, 58, 26, 93
2460, 40, 18, 50
601, 26, 4, 70
8955, 72, 79, 168
11005, 43, 110, 129
12818, 12, 163, 165
11950, 15, 129, 176
8006, 61, 68, 144
8021, 22, 68, 163
5909, 85, 47, 77
6332, 35, 51, 104
5594, 23, 44, 88
4206, 9, 32, 47
6313, 2, 51, 80
9173, 24, 82, 134
7999, 82, 68, 134
4636, 51, 35, 157
2887, 86, 21, 78
7910, 93, 67, 138
2151, 26, 15, 149
7201, 13, 59, 174
5000, 59, 38, 175
10966, 37, 109, 149
12178, 3, 136, 138
8280, 9, 71, 161
2963, 18, 21, 173
9228, 87, 83, 105
4020, 68, 30, 110
6155, 19, 49, 129
6469, 27, 52, 143
8909, 41, 79, 110
3312, 78, 24, 132
12620, 29, 152, 154
11214, 91, 114, 115
441, 76, 3, 31
1477, 8, 10, 147
518, 43, 3, 142
2711, 16, 20, 26
7508, 37, 63, 81
2517, 80, 18, 112
9497, 80, 86, 158
7708, 72, 65, 112
7785, 49, 66, 94
6110, 75, 49, 68
9276, 22, 83, 168
9396, 60, 85, 134
2888, 63, 21, 79
9066, 57, 81, 109
4563, 43, 35, 67
3106, 15, 23, 40
11742, 66, 124, 167
591, 65, 4, 55
1489, 45, 10, 162
12030, 22, 131, 174
7764, 69, 66, 71
11207, 30, 113, 171
2701, 4, 19, 172
2728, 55, 20, 45
74, 100, 0, 97
1631, 55, 11, 173
90, 67, 0, 117
2164, 43, 15, 168
3836, 84, 29, 30
9470, 30, 86, 128
5235, 26, 41, 59
815, 73, 5, 158
9742, 65, 90, 106
11778, 6, 125, 163
12417, 36, 143, 177
10421, 78, 100, 135
11458, 29, 118, 165
950, 34, 6, 154
7461, 34, 62, 136
5382, 20, 42, 100
4846, 17, 37, 126
3646, 67, 27, 88
9551, 87, 87, 132
11395, 28, 117, 152
713, 37, 5, 35
11534, 95, 120, 137
12312, 27, 140, 153
2335, 21, 17, 52
11916, 80, 129, 134
2578, 8, 19, 32
8261, 94, 71, 136
10501, 6, 101, 169
11012, 94, 110, 137
6938, 64, 57, 82
1717, 21, 12, 117
598, 37, 4, 65
5371, 68, 42, 86
6486, 25, 52, 162
7000, 56, 57, 156
6912, 2, 56, 177
11085, 5, 111, 159
11476, 48, 119, 127
7676, 24, 65, 73
129, 11, 0, 169
4727, 74, 36, 122
11758, 43, 125, 134
669, 25, 4, 154
2309, 100, 17, 19
3773, 27, 28, 101
6287, 42, 50, 173
8369, 56, 72, 167
2501, 77, 18, 94
5241, 18, 41, 68
2959, 7, 21, 166
7505, 51, 63, 75
9380, 72, 85, 117
7803, 30, 66, 115
8543, 30, 74, 177
10539, 11, 102, 136
12035, 82, 132, 134
9233, 70, 83, 110
5600, 7, 44, 95
3332, 7, 24, 158
9713, 10, 89, 159
11715, 73, 124, 134
6810, 46, 55, 174
6867, 85, 56, 122
207, 48, 1, 85
7138, 31, 59, 94
6007, 99, 48, 58
8499, 17, 74, 121
10207, 79, 97, 107
10667, 77, 104, 142
11124, 38, 112, 142
11911, 27, 128, 178
5948, 52, 47, 120
6181, 86, 49, 161
3479, 30, 26, 37
12149, 82, 135, 143
12500, 39, 146, 173
7781, 23, 66, 89
508, 10, 3, 128
5616, 81, 44, 116
7809, 56, 66, 121
7116, 62, 59, 67
11371, 70, 117, 120
286, 81, 2, 13
1168, 99, 8, 88
3325, 81, 24, 148
5718, 65, 45, 108
10862, 86, 107, 163
6116, 78, 49, 76
4468, 87, 34, 92
421, 75, 3, 6
7383, 25, 61, 161
9791, 64, 90, 173
11897, 23, 128, 159
4032, 59, 30, 128
10403, 68, 100, 110
1854, 54, 13, 111
533, 51, 3, 163
2715, 79, 20, 30
2443, 91, 18, 29
9076, 55, 81, 119
11550, 8, 120, 156
9122, 83, 81, 170
58, 22, 0, 77
5272, 62, 41, 104
3466, 14, 25, 173
10484, 33, 101, 147
6267, 43, 50, 151
8825, 68, 78, 108
5771, 50, 45, 169
2113, 64, 15, 104
3615, 90, 27, 54
735, 8, 5, 62
11219, 44, 114, 121
3077, 43, 22, 158
1441, 69, 10, 107
10349, 80, 99, 119
6386, 51, 51, 166
11641, 53, 122, 150
10377, 10, 99, 158
4617, 98, 35, 133
443, 57, 3, 33
9920, 26, 92, 161
8029, 41, 68, 172
12310, 71, 140, 150
11959, 52, 130, 136
3061, 8, 22, 138
4138, 46, 31, 112
2851, 11, 21, 35
6902, 61, 56, 166
5369, 72, 42, 84
4778, 60, 37, 39
5255, 63, 41, 87
605, 59, 4, 75
5107, 17, 39, 173
11632, 72, 122, 138
12368, 39, 142, 155
1280, 39, 9, 57
12622, 81, 152, 156
2700, 5, 19, 171
596, 78, 4, 61
4714, 78, 36, 106
7399, 32, 62, 63
12567, 93, 149, 169
1541, 87, 11, 59
1195, 66, 8, 124
10450, 36, 100, 174
8030, 80, 68, 173
12788, 70, 160, 177
4411, 93, 33, 156
10355, 57, 99, 128
3067, 40, 22, 145
3461, 74, 25, 166
12616, 70, 151, 177
881, 29, 6, 68
4987, 89, 38, 158
11708, 35, 124, 126
921, 24, 6, 117
6211, 8, 50, 80
7584, 6, 63, 177
9835, 24, 91, 136
8250, 5, 71, 122
12268, 21, 138, 175
11939, 81, 129, 161
12917, 97, 174, 177
1728, 27, 12, 129
7282, 64, 60, 155
8857, 18, 78, 149
11136, 71, 112, 155
12056, 8, 132, 159
1439, 31, 10, 103
12156, 60, 135, 152
7204, 10, 59, 178
11004, 47, 110, 128
9415, 20, 85, 156
2680, 35, 19, 147
6466, 67, 52, 140
8288, 99, 71, 170
3722, 44, 28, 30
773, 29, 5, 112
2002, 36, 14, 133
5384, 51, 42, 103
5960, 93, 47, 136
1027, 52, 7, 86
1662, 1, 12, 52
6887, 51, 56, 145
4233, 100, 32, 81
9146, 96, 82, 102
1004, 72, 7, 57
3263, 80, 24, 69
718, 43, 5, 40
7553, 22, 63, 137
391, 44, 2, 142
5299, 94, 41, 136
7081, 99, 58, 137
10271, 42, 98, 112
5877, 55, 46, 164
10843, 36, 107, 136
4085, 26, 31, 48
4131, 62, 31, 103
1032, 92, 7, 93
9784, 42, 90, 162
588, 40, 4, 52
9229, 26, 83, 106
5295, 77, 41, 132
9631, 26, 88, 151
6550, 57, 53, 119
5202, 93, 40, 151
3382, 50, 25, 65
2795, 84, 20, 121
754, 28, 5, 86
7853, 59, 66, 179
340, 30, 2, 77
4830, 77, 37, 106
3506, 55, 26, 72
4779, 43, 37, 40
4802, 10, 37, 70
841, 68, 6, 19
2240, 87, 16, 95
12897, 5, 170, 178
4338, 34, 33, 68
7842, 77, 66, 163
4129, 26, 31, 101
9680, 46, 89, 122
363, 78, 2, 105
4764, 63, 36, 163
7550, 41, 63, 134
7747, 76, 65, 166
12655, 51, 153, 173
6292, 27, 50, 178
8371, 37, 72, 170
12922, 24, 176, 177
11138, 16, 112, 157
10566, 8, 102, 173
4363, 70, 33, 96
12667, 42, 154, 164
1449, 66, 10, 117
9375, 48, 85, 112
6696, 98, 54, 173
7050, 31, 58, 101
8255, 48, 71, 130
12208, 63, 136, 170
1074, 2, 7, 144
9817, 61, 91, 116
8519, 54, 74, 147
2116, 97, 15, 107
4243, 75, 32, 94
1339, 91, 9, 137
8816, 75, 78, 96
3035, 89, 22, 105
2675, 38, 19, 140
5487, 95, 43, 97
11413, 52, 117, 172
3224, 98, 23, 175
12150, 95, 135, 146
3559, 55, 26, 137
5803, 54, 46, 77
9290, 59, 84, 92
9352, 90, 84, 178
9214, 47, 83, 85
10356, 6, 99, 132
2676, 49, 19, 141
9806, 63, 91, 101
10705, 53, 105, 112
6018, 74, 48, 74
2064, 95, 15, 45
7016, 82, 57, 176
33, 59, 0, 44
1805, 66, 13, 53
3686, 78, 27, 138
11212, 63, 113, 177
404, 72, 2, 157
1021, 32, 7, 80
6513, 81, 53, 67
6935, 91, 57, 78
5804, 56, 46, 78
8472, 54, 74, 87
988, 66, 7, 37
10084, 46, 95, 114
6373, 93, 51, 152
8574, 54, 75, 110
9994, 31, 93, 163
1405, 55, 10, 54
6806, 23, 55, 169
11034, 80, 110, 166
5026, 15, 39, 69
8382, 95, 73, 75
2370, 74, 17, 94
4175, 28, 31, 161
12181, 87, 136, 141
2744, 1, 20, 62
7434, 95, 62, 106
11351, 57, 116, 156
7731, 43, 65, 146
4789, 13, 37, 54
12333, 90, 141, 144
6176, 2, 49, 154
1865, 58, 13, 125
7906, 19, 67, 132
12344, 40, 141, 159
2406, 9, 17, 141
70, 30, 0, 90
4323, 22, 33, 51
3770, 1, 28, 98
6904, 19, 56, 169
10573, 52, 103, 105
9522, 4, 87, 98
10192, 66, 96, 167
10341, 53, 99, 110
11901, 48, 128, 168
12182, 7, 136, 142
5030, 45, 39, 75
7741, 93, 65, 159
382, 63, 2, 131
1495, 2, 10, 169
9090, 29, 81, 134
9453, 34, 86, 108
12907, 17, 172, 175
4404, 84, 33, 148
6811, 83, 55, 178
6236, 43, 50, 113
1197, 33, 8, 126
12850, 98, 165, 177
3368, 87, 25, 46
11260, 68, 114, 172
6188, 17, 49, 172
3495, 13, 26, 57
7655, 6, 64, 162
1211, 74, 8, 142
8744, 71, 77, 115
7281, 10, 60, 154
1619, 60, 11, 160
8598, 64, 75, 139
9049, 15, 81, 87
2290, 88, 16, 158
6780, 54, 55, 143
1730, 55, 12, 131
3601, 39, 27, 36
4454, 58, 34, 70
9195, 84, 82, 160
4680, 45, 36, 70
3740, 4, 28, 56
11558, 59, 120, 165
7814, 33, 66, 127
7840, 85, 66, 161
8506, 48, 74, 131
5067, 88, 39, 123
7576, 58, 63, 167
6930, 30, 57, 73
12448, 16, 144, 174
4051, 9, 30, 157
2206, 94, 16, 59
11871, 66, 127, 174
1453, 4, 10, 121
5942, 8, 47, 114
12384, 83, 142, 171
12015, 36, 131, 157
8379, 58, 72, 178
7232, 62, 60, 94
7912, 43, 67, 140
12844, 17, 165, 171
9124, 43, 81, 172
7021, 38, 58, 62
1902, 4, 13, 169
8573, 89, 75, 109
12480, 97, 146, 148
3275, 76, 24, 87
1351, 15, 9, 154
10474, 79, 101, 131
2547, 27, 18, 149
10004, 60, 93, 178
4914, 77, 38, 71
8270, 52, 71, 149
11808, 82, 126, 149
4463, 54, 34, 83
12070, 4, 132, 176
8289, 15, 71, 171
11119, 69, 112, 135
9093, 16, 81, 137
9342, 84, 84, 162
3143, 35, 23, 79
3536, 23, 26, 113
512, 40, 3, 135
4776, 92, 36, 179
10062, 41, 94, 166
5081, 87, 39, 145
6635, 84, 54, 100
6609, 31, 54, 64
2666, 82, 19, 130
5374, 54, 42, 89
6279, 62, 50, 164
9029, 90, 80, 164
10787, 27, 106, 146
4728, 5, 36, 123
10409, 60, 100, 117
5767, 1, 45, 165
8712, 65, 76, 179
9626, 46, 88, 145
4612, 80, 35, 128
12921, 38, 175, 179
2616, 71, 19, 77
7825, 31, 66, 140
4718, 29, 36, 112
4972, 37, 38, 139
6522, 3, 53, 81
