9592, 37, 80, 72
14170, 2, 119, 9
4331, 24, 36, 48
12871, 9, 108, 19
10941, 25, 91, 113
10054, 19, 84, 58
10083, 93, 84, 88
13622, 14, 114, 56
12715, 2, 106, 101
209, 51, 1, 91
11612, 4, 97, 69
9693, 85, 81, 54
10589, 85, 88, 118
5083, 72, 42, 86
1141, 67, 9, 71
6700, 20, 56, 36
2528, 83, 21, 30
1444, 85, 12, 17
2031, 79, 17, 8
8657, 86, 72, 90
10717, 6, 90, 7
6824, 58, 57, 41
7849, 73, 65, 115
9532, 65, 80, 12
1405, 83, 11, 97
6556, 19, 55, 11
5057, 24, 42, 60
7124, 43, 59, 104
2222, 83, 18, 81
10576, 23, 88, 105
3602, 42, 30, 33
5475, 28, 46, 1
8501, 38, 71, 52
3461, 33, 29, 10
1888, 81, 15, 104
2107, 79, 17, 85
4101, 9, 34, 56
1977, 46, 16, 74
12804, 33, 107, 71
11066, 90, 92, 119
3736, 73, 31, 48
12021, 9, 101, 2
3510, 35, 29, 60
1147, 61, 9, 77
6011, 97, 50, 62
10986, 82, 92, 38
5749, 81, 48, 37
5727, 26, 48, 15
11480, 44, 96, 56
1200, 85, 10, 11
6933, 100, 58, 31
497, 85, 4, 22
414, 15, 3, 58
466, 73, 3, 110
13577, 2, 114, 11
10348, 48, 86, 115
1206, 80, 10, 17
14229, 32, 119, 68
11266, 38, 94, 80
3814, 84, 32, 6
11512, 23, 96, 88
4675, 41, 39, 34
11261, 88, 94, 75
8302, 57, 69, 92
13551, 77, 113, 104
1072, 21, 9, 1
1545, 70, 12, 118
186, 9, 1, 68
5292, 74, 44, 57
4518, 61, 37, 116
6242, 100, 52, 55
4883, 79, 41, 4
9113, 28, 76, 69
6164, 18, 51, 96
8694, 44, 73, 7
10860, 48, 91, 31
3180, 56, 26, 87
9211, 71, 77, 48
4212, 60, 35, 48
9719, 47, 81, 80
11130, 27, 93, 63
10458, 76, 87, 106
7913, 89, 66, 59
9987, 69, 83, 111
7453, 82, 62, 76
546, 64, 4, 71
4349, 71, 36, 66
10237, 86, 86, 3
3258, 63, 27, 46
4258, 100, 35, 94
7232, 57, 60, 93
12685, 62, 106, 71
10967, 37, 92, 19
264, 77, 2, 27
259, 35, 2, 22
8647, 30, 72, 80
8201, 30, 68, 110
11593, 87, 97, 50
8512, 39, 71, 63
9317, 1, 78, 35
12983, 95, 109, 12
14098, 44, 118, 56
5622, 85, 47, 29
8801, 51, 73, 115
9069, 75, 76, 25
911, 60, 7, 79
8502, 64, 71, 53
10698, 75, 89, 108
880, 3, 7, 48
10321, 55, 86, 88
12874, 24, 108, 22
10087, 60, 84, 92
13368, 65, 112, 40
5563, 7, 46, 90
3625, 10, 30, 56
12858, 81, 108, 6
4188, 7, 35, 23
13316, 47, 111, 107
4465, 89, 37, 63
4904, 45, 41, 25
9810, 45, 82, 52
1452, 30, 12, 25
7396, 9, 62, 18
14113, 43, 118, 71
105, 40, 0, 106
8813, 53, 74, 7
5067, 38, 42, 70
709, 54, 5, 115
1690, 45, 14, 25
11029, 82, 92, 81
3640, 97, 30, 71
9727, 50, 81, 89
12854, 64, 108, 2
3148, 80, 26, 55
11456, 23, 96, 32
1021, 85, 8, 70
12060, 16, 101, 41
8485, 28, 71, 36
8112, 77, 68, 20
291, 32, 2, 54
8027, 69, 67, 54
10259, 33, 86, 25
10128, 88, 85, 13
6408, 22, 53, 102
1238, 38, 10, 49
5959, 82, 50, 9
9084, 44, 76, 40
7077, 48, 59, 56
13624, 49, 114, 58
927, 24, 7, 95
85, 35, 0, 86
4715, 98, 39, 75
2266, 40, 19, 5
13819, 95, 116, 15
2816, 29, 23, 80
5994, 85, 50, 44
4915, 50, 41, 36
928, 81, 7, 96
9064, 99, 76, 20
3348, 26, 28, 16
6267, 4, 52, 80
14256, 40, 119, 95
9751, 20, 81, 113
8274, 30, 69, 63
5798, 46, 48, 87
5744, 80, 48, 32
7237, 94, 60, 98
2825, 56, 23, 89
11293, 78, 94, 108
8669, 44, 72, 102
9192, 50, 77, 29
13270, 45, 111, 61
8157, 68, 68, 65
5712, 50, 48, 0
12059, 92, 101, 40
5414, 19, 45, 60
12113, 6, 101, 94
12770, 79, 107, 37
12782, 5, 107, 49
6219, 20, 52, 31
11318, 92, 95, 13
619, 70, 5, 25
10598, 48, 89, 7
12470, 21, 104, 94
11777, 2, 98, 116
919, 39, 7, 87
6693, 74, 56, 29
10359, 10, 87, 6
1322, 66, 11, 14
4283, 80, 35, 119
10302, 93, 86, 68
161, 90, 1, 43
9652, 15, 81, 13
6618, 64, 55, 74
10608, 58, 89, 17
5537, 37, 46, 64
7400, 18, 62, 22
10868, 22, 91, 39
439, 29, 3, 83
3864, 5, 32, 57
1102, 53, 9, 32
285, 33, 2, 48
12957, 41, 108, 105
303, 8, 2, 66
5768, 50, 48, 57
3914, 66, 32, 107
3815, 49, 32, 7
4446, 33, 37, 44
10500, 90, 88, 28
9015, 15, 75, 91
9348, 60, 78, 66
3913, 38, 32, 106
63, 46, 0, 64
13279, 18, 111, 70
13486, 95, 113, 39
11409, 91, 95, 105
14115, 48, 118, 73
164, 77, 1, 46
766, 60, 6, 53
1145, 9, 9, 75
10255, 95, 86, 21
1321, 11, 11, 13
1117, 95, 9, 47
14133, 100, 118, 91
4886, 75, 41, 7
11265, 81, 94, 79
7826, 51, 65, 92
5616, 38, 47, 23
6914, 12, 58, 12
5141, 99, 43, 24
1159, 55, 9, 89
11217, 95, 94, 31
13154, 37, 110, 64
12045, 56, 101, 26
13199, 41, 110, 109
5623, 80, 47, 30
6224, 58, 52, 36
12022, 40, 101, 3
778, 93, 6, 65
11371, 50, 95, 66
5530, 80, 46, 57
11074, 98, 93, 7
5917, 53, 49, 87
9005, 90, 75, 81
8086, 57, 67, 114
1885, 100, 15, 101
7675, 43, 64, 59
8803, 79, 73, 117
10299, 89, 86, 65
9183, 74, 77, 20
5960, 33, 50, 10
13646, 5, 114, 80
4099, 84, 34, 54
13090, 5, 110, 0
6144, 23, 51, 76
3151, 46, 26, 58
7473, 95, 62, 96
11194, 29, 94, 8
10289, 35, 86, 55
7704, 58, 64, 89
648, 45, 5, 54
11139, 34, 93, 72
5602, 5, 47, 9
3459, 82, 29, 8
2729, 11, 22, 112
5540, 23, 46, 67
12489, 88, 104, 114
1671, 56, 14, 5
2165, 45, 18, 24
11014, 52, 92, 66
3162, 48, 26, 69
11089, 71, 93, 22
9857, 3, 82, 100
5999, 37, 50, 49
11180, 45, 93, 114
6190, 96, 52, 2
5223, 92, 43, 107
6155, 39, 51, 87
6989, 7, 58, 88
13158, 87, 110, 68
13441, 10, 112, 114
13687, 18, 115, 2
3273, 50, 27, 61
11035, 34, 92, 87
11792, 54, 99, 11
5358, 46, 45, 3
9180, 73, 77, 17
3885, 87, 32, 78
7061, 38, 59, 40
8308, 72, 69, 98
5038, 14, 42, 40
8054, 80, 67, 82
5021, 26, 42, 23
12627, 83, 106, 13
26, 58, 0, 27
1546, 65, 12, 119
2122, 77, 17, 100
4825, 17, 40, 66
2061, 86, 17, 39
290, 63, 2, 53
11435, 64, 96, 11
3005, 14, 25, 31
9527, 82, 80, 7
9600, 56, 80, 81
647, 6, 5, 53
4266, 90, 35, 102
223, 93, 1, 105
9556, 91, 80, 36
2067, 37, 17, 45
1860, 70, 15, 76
3765, 30, 31, 77
3945, 84, 33, 18
1577, 40, 13, 31
777, 56, 6, 64
7429, 82, 62, 51
8584, 47, 72, 16
6562, 44, 55, 17
9663, 25, 81, 24
836, 48, 7, 3
9955, 49, 83, 78
3158, 54, 26, 65
3813, 80, 32, 5
7122, 42, 59, 102
11935, 100, 100, 35
12716, 11, 106, 102
1732, 64, 14, 67
171, 54, 1, 53
11327, 75, 95, 22
3450, 34, 28, 119
13717, 98, 115, 32
625, 96, 5, 31
1777, 61, 14, 112
5772, 22, 48, 61
396, 69, 3, 40
7391, 100, 62, 13
12307, 56, 103, 50
9583, 86, 80, 63
2351, 77, 19, 91
6788, 45, 57, 5
8404, 9, 70, 75
13677, 51, 114, 111
1692, 40, 14, 27
10925, 42, 91, 97
8470, 20, 71, 21
11596, 17, 97, 53
7853, 2, 65, 119
5949, 46, 49, 119
8499, 67, 71, 50
12598, 33, 105, 103
7949, 98, 66, 96
3188, 5, 26, 95
13607, 5, 114, 41
163, 99, 1, 45
7626, 20, 64, 10
4741, 51, 39, 101
7947, 33, 66, 94
6602, 87, 55, 58
1635, 92, 13, 89
10748, 53, 90, 38
482, 98, 4, 7
7280, 71, 61, 21
12521, 39, 105, 26
4911, 70, 41, 32
574, 36, 4, 99
12666, 29, 106, 52
6614, 90, 55, 70
3890, 90, 32, 83
5486, 21, 46, 12
9634, 85, 80, 115
6090, 69, 51, 21
2016, 100, 16, 113
3023, 24, 25, 49
10504, 24, 88, 32
6652, 63, 55, 108
5197, 43, 43, 81
11979, 16, 100, 79
11842, 87, 99, 61
6451, 95, 54, 25
3955, 53, 33, 28
11573, 20, 97, 30
11964, 64, 100, 64
8495, 68, 71, 46
2591, 71, 21, 93
900, 82, 7, 68
11528, 15, 96, 105
5754, 68, 48, 42
4742, 78, 39, 102
4991, 91, 41, 113
3227, 54, 27, 14
10011, 8, 84, 15
5692, 38, 47, 100
9706, 16, 81, 67
10220, 56, 85, 106
9665, 31, 81, 26
2296, 3, 19, 36
3475, 100, 29, 24
350, 66, 2, 113
11412, 22, 95, 108
2394, 27, 20, 14
40, 9, 0, 41
11499, 40, 96, 75
5576, 16, 46, 103
2750, 21, 23, 13
7200, 57, 60, 61
170, 10, 1, 52
4674, 96, 39, 33
5211, 78, 43, 95
8382, 53, 70, 52
11275, 14, 94, 89
6659, 29, 55, 115
2460, 37, 20, 81
8968, 36, 75, 43
4800, 98, 40, 41
2049, 70, 17, 27
12290, 19, 103, 33
10118, 77, 85, 3
10629, 22, 89, 38
4928, 61, 41, 50
3307, 77, 27, 95
6996, 72, 58, 95
14247, 67, 119, 86
932, 56, 7, 100
12370, 63, 103, 114
11375, 51, 95, 70
771, 58, 6, 58
1467, 77, 12, 40
1824, 89, 15, 40
489, 32, 4, 14
2422, 59, 20, 43
5128, 55, 43, 11
545, 60, 4, 70
5786, 63, 48, 75
10402, 55, 87, 49
6747, 48, 56, 84
13298, 18, 111, 89
787, 26, 6, 74
13358, 55, 112, 30
11680, 53, 98, 18
1074, 86, 9, 3
6081, 1, 51, 12
1684, 21, 14, 19
1424, 43, 11, 116
6840, 89, 57, 58
1807, 45, 15, 23
7260, 38, 61, 1
8867, 68, 74, 61
10313, 93, 86, 79
12563, 47, 105, 68
10881, 33, 91, 52
7246, 7, 60, 107
3745, 42, 31, 57
8392, 85, 70, 62
208, 65, 1, 90
2211, 71, 18, 70
3662, 38, 30, 93
5511, 90, 46, 37
1133, 28, 9, 63
6395, 75, 53, 89
11923, 48, 100, 23
8490, 74, 71, 41
9653, 54, 81, 14
11770, 14, 98, 109
6358, 45, 53, 51
12929, 90, 108, 77
1921, 33, 16, 18
11901, 50, 100, 1
11521, 79, 96, 98
2353, 53, 19, 93
10584, 37, 88, 113
6165, 99, 51, 97
3106, 17, 26, 12
9228, 10, 77, 65
4307, 52, 36, 23
760, 36, 6, 47
3375, 1, 28, 44
5473, 73, 45, 119
11999, 66, 100, 99
10617, 14, 89, 26
8721, 62, 73, 34
10356, 79, 87, 3
3502, 39, 29, 52
10192, 26, 85, 77
6290, 22, 52, 103
6154, 84, 51, 86
11174, 80, 93, 108
4970, 47, 41, 92
8146, 49, 68, 54
790, 89, 6, 77
5990, 73, 50, 40
13720, 98, 115, 35
11504, 3, 96, 80
14097, 90, 118, 55
9023, 77, 75, 99
12945, 26, 108, 93
8306, 51, 69, 96
6496, 23, 54, 71
7645, 11, 64, 29
1530, 45, 12, 103
10749, 21, 90, 39
9429, 36, 79, 28
1397, 45, 11, 89
1232, 74, 10, 43
10900, 30, 91, 71
13651, 26, 114, 85
122, 88, 1, 4
7942, 35, 66, 89
5933, 50, 49, 103
7761, 40, 65, 26
13594, 60, 114, 28
6171, 22, 51, 103
5868, 57, 49, 37
11726, 91, 98, 64
3654, 46, 30, 85
7902, 46, 66, 48
10479, 45, 88, 7
13521, 10, 113, 74
5683, 48, 47, 91
8374, 83, 70, 44
8423, 95, 70, 94
3934, 23, 33, 7
5655, 81, 47, 63
3219, 100, 27, 6
2007, 33, 16, 104
3723, 67, 31, 35
13215, 39, 111, 6
6215, 88, 52, 27
14125, 93, 118, 83
8652, 11, 72, 85
1241, 51, 10, 52
2650, 93, 22, 33
11025, 95, 92, 77
14202, 14, 119, 41
1905, 77, 16, 1
235, 81, 1, 117
8384, 2, 70, 54
10486, 59, 88, 14
14255, 37, 119, 94
7185, 36, 60, 45
10649, 6, 89, 58
12490, 85, 104, 115
11084, 94, 93, 17
10469, 23, 87, 117
3470, 100, 29, 19
3198, 18, 26, 105
3739, 81, 31, 51
3087, 55, 25, 113
3339, 82, 28, 7
12056, 50, 101, 37
12027, 25, 101, 8
14251, 27, 119, 90
1217, 53, 10, 28
3319, 87, 27, 107
10541, 72, 88, 69
9009, 37, 75, 85
6098, 95, 51, 29
3840, 99, 32, 33
9970, 68, 83, 94
9036, 62, 75, 112
10866, 64, 91, 37
2239, 50, 18, 98
13467, 18, 113, 20
3142, 63, 26, 49
14047, 6, 118, 5
11997, 16, 100, 97
1153, 31, 9, 83
8753, 42, 73, 66
349, 72, 2, 112
5281, 55, 44, 46
3719, 41, 31, 30
6607, 53, 55, 63
10021, 29, 84, 25
4248, 24, 35, 84
14042, 78, 118, 0
12984, 74, 109, 13
11091, 59, 93, 24
7440, 20, 62, 63
6657, 62, 55, 113
7573, 100, 63, 77
3253, 13, 27, 41
2890, 81, 24, 35
7170, 51, 60, 30
10023, 62, 84, 27
7888, 58, 66, 34
14050, 62, 118, 8
1271, 35, 10, 82
10810, 59, 90, 101
937, 65, 7, 105
11785, 44, 99, 4
13640, 89, 114, 74
1223, 53, 10, 34
11714, 7, 98, 52
6278, 64, 52, 91
4126, 97, 34, 81
13814, 16, 116, 10
172, 34, 1, 54
6041, 11, 50, 92
11260, 54, 94, 74
1260, 56, 10, 71
11895, 57, 99, 115
11703, 32, 98, 41
4914, 80, 41, 35
5466, 27, 45, 112
8876, 36, 74, 70
11620, 72, 97, 77
3877, 8, 32, 70
11763, 69, 98, 102
759, 37, 6, 46
2654, 61, 22, 37
11682, 21, 98, 20
10789, 34, 90, 79
1069, 40, 8, 118
7745, 88, 65, 10
8147, 4, 68, 55
10039, 88, 84, 43
10379, 92, 87, 26
4953, 98, 41, 75
12892, 69, 108, 40
13178, 68, 110, 88
1655, 88, 13, 109
5297, 41, 44, 62
7511, 98, 63, 14
11666, 83, 98, 4
14165, 65, 119, 4
1005, 49, 8, 54
8863, 22, 74, 57
9334, 42, 78, 52
933, 39, 7, 101
9730, 65, 81, 92
325, 64, 2, 88
4080, 85, 34, 35
5504, 78, 46, 30
3093, 56, 25, 119
4190, 11, 35, 25
12778, 94, 107, 45
4005, 66, 33, 79
5116, 66, 42, 119
4500, 82, 37, 98
8116, 33, 68, 24
1540, 74, 12, 113
3941, 51, 33, 14
9880, 64, 83, 3
9495, 37, 79, 95
11858, 52, 99, 77
2166, 97, 18, 25
5109, 66, 42, 112
10958, 49, 92, 10
14174, 67, 119, 13
9399, 37, 78, 118
1526, 32, 12, 99
10066, 24, 84, 70
2009, 50, 16, 106
13329, 54, 112, 1
4884, 20, 41, 5
406, 52, 3, 50
2361, 46, 19, 101
3859, 10, 32, 52
5205, 71, 43, 89
975, 33, 8, 24
4074, 83, 34, 28
782, 93, 6, 69
3899, 81, 32, 92
10575, 62, 88, 104
10619, 87, 89, 28
11485, 52, 96, 61
8815, 85, 74, 9
9784, 58, 82, 26
8538, 72, 71, 90
2324, 41, 19, 64
9628, 80, 80, 109
10982, 45, 92, 34
7717, 44, 64, 102
2243, 44, 18, 102
10295, 49, 86, 61
11492, 39, 96, 68
11534, 67, 96, 111
2066, 70, 17, 44
7496, 36, 62, 119
598, 22, 5, 3
3712, 72, 31, 23
9210, 68, 77, 47
11479, 88, 96, 55
6582, 32, 55, 37
11237, 89, 94, 51
1083, 59, 9, 13
2012, 93, 16, 109
5955, 25, 50, 5
7411, 56, 62, 33
10093, 7, 84, 98
12992, 26, 109, 21
4887, 30, 41, 8
13502, 10, 113, 55
4749, 18, 39, 109
2053, 19, 17, 31
3018, 66, 25, 44
11155, 51, 93, 88
2219, 20, 18, 78
3827, 58, 32, 19
2411, 19, 20, 32
6591, 100, 55, 46
5373, 5, 45, 18
7336, 10, 61, 78
793, 97, 6, 80
5944, 65, 49, 114
9636, 9, 80, 117
5735, 91, 48, 23
6456, 27, 54, 30
13452, 48, 113, 5
6772, 22, 56, 109
12495, 31, 105, 0
8908, 49, 74, 103
9272, 16, 77, 110
4235, 13, 35, 71
1666, 49, 14, 0
4659, 58, 39, 18
8603, 25, 72, 35
6676, 4, 56, 12
9465, 82, 79, 64
2120, 25, 17, 98
6525, 41, 54, 100
3627, 83, 30, 58
2840, 86, 23, 104
13045, 35, 109, 74
3714, 31, 31, 25
14034, 53, 117, 111
1759, 43, 14, 94
2348, 20, 19, 88
4433, 19, 37, 30
11635, 1, 97, 92
6937, 99, 58, 35
7341, 47, 61, 83
9242, 54, 77, 80
10830, 52, 91, 1
9223, 84, 77, 60
1978, 53, 16, 75
12728, 51, 106, 115
2085, 10, 17, 63
2919, 79, 24, 64
13736, 17, 115, 51
12292, 68, 103, 35
2826, 47, 23, 90
11522, 83, 96, 99
892, 2, 7, 60
7882, 46, 66, 28
3201, 20, 26, 108
9820, 22, 82, 62
9931, 96, 83, 54
12546, 64, 105, 51
8452, 23, 71, 3
12314, 76, 103, 57
8730, 56, 73, 43
3728, 57, 31, 40
5384, 15, 45, 29
10612, 83, 89, 21
10042, 33, 84, 46
7908, 30, 66, 54
11414, 1, 95, 110
10814, 18, 90, 105
7444, 58, 62, 67
6199, 42, 52, 11
12062, 47, 101, 43
10304, 78, 86, 70
4008, 40, 33, 82
10580, 21, 88, 109
10016, 57, 84, 20
4831, 3, 40, 72
8024, 60, 67, 51
9552, 42, 80, 32
10577, 57, 88, 106
2000, 94, 16, 97
9395, 66, 78, 114
13832, 34, 116, 28
4495, 94, 37, 93
11482, 54, 96, 58
6129, 43, 51, 61
8444, 96, 70, 115
13927, 33, 117, 4
11126, 67, 93, 59
1076, 59, 9, 5
3076, 39, 25, 102
7937, 58, 66, 84
1033, 78, 8, 82
6510, 69, 54, 85
3872, 92, 32, 65
6586, 35, 55, 41
5762, 16, 48, 51
3529, 89, 29, 79
4601, 17, 38, 80
12426, 86, 104, 50
11757, 66, 98, 95
2677, 5, 22, 60
646, 43, 5, 52
2434, 30, 20, 55
8821, 61, 74, 15
46, 19, 0, 47
882, 74, 7, 50
10123, 66, 85, 8
7151, 43, 60, 11
9530, 15, 80, 10
13827, 43, 116, 23
8877, 59, 74, 71
14052, 49, 118, 10
4565, 16, 38, 44
11924, 26, 100, 24
7043, 20, 59, 22
3118, 25, 26, 24
458, 93, 3, 102
4569, 62, 38, 48
5146, 4, 43, 29
10572, 39, 88, 101
13985, 25, 117, 62
13709, 34, 115, 24
8618, 84, 72, 50
9102, 90, 76, 58
8765, 11, 73, 79
13504, 28, 113, 57
7671, 64, 64, 55
6179, 79, 51, 111
11641, 49, 97, 99
10142, 53, 85, 27
1381, 87, 11, 73
1649, 12, 13, 103
2842, 23, 23, 106
11236, 73, 94, 50
3660, 6, 30, 91
9596, 36, 80, 76
10484, 25, 88, 12
13623, 33, 114, 57
2987, 42, 25, 12
767, 24, 6, 54
12555, 89, 105, 60
4019, 80, 33, 93
7467, 4, 62, 90
10247, 14, 86, 13
11669, 46, 98, 7
4860, 61, 40, 101
3367, 1, 28, 36
3980, 53, 33, 54
4502, 57, 37, 100
7060, 79, 59, 39
4942, 16, 41, 64
9012, 93, 75, 88
7080, 99, 59, 60
2386, 85, 20, 6
5738, 72, 48, 26
10408, 37, 87, 55
5883, 17, 49, 53
774, 23, 6, 61
6222, 88, 52, 34
7904, 95, 66, 50
11347, 42, 95, 42
627, 93, 5, 33
3046, 98, 25, 72
4332, 80, 36, 49
14254, 53, 119, 93
5321, 18, 44, 86
5517, 27, 46, 43
10188, 66, 85, 73
1970, 44, 16, 67
7442, 98, 62, 65
3464, 78, 29, 13
3983, 50, 33, 57
679, 83, 5, 85
7753, 68, 65, 18
11558, 66, 97, 15
4260, 71, 35, 96
830, 48, 6, 117
2401, 17, 20, 22
8343, 72, 70, 13
1520, 42, 12, 93
3096, 75, 26, 2
5323, 46, 44, 88
10055, 31, 84, 59
13638, 4, 114, 72
13056, 17, 109, 85
2326, 44, 19, 66
9303, 60, 78, 21
5377, 35, 45, 22
4708, 67, 39, 68
13884, 36, 116, 80
2397, 50, 20, 17
9307, 27, 78, 25
11971, 7, 100, 71
6357, 43, 53, 50
9022, 65, 75, 98
11728, 45, 98, 66
1986, 71, 16, 83
5054, 27, 42, 57
14104, 49, 118, 62
1693, 4, 14, 28
7869, 61, 66, 15
6319, 9, 53, 12
11440, 89, 96, 16
11525, 82, 96, 102
11878, 98, 99, 97
301, 66, 2, 64
407, 65, 3, 51
5124, 79, 43, 7
12650, 74, 106, 36
2552, 1, 21, 54
8927, 14, 75, 2
8850, 9, 74, 44
10793, 41, 90, 83
6200, 59, 52, 12
2675, 42, 22, 58
5728, 93, 48, 16
14035, 52, 117, 112
7136, 32, 59, 116
7569, 63, 63, 73
4913, 64, 41, 34
10972, 48, 92, 24
8582, 43, 72, 14
11157, 5, 93, 90
4832, 34, 40, 73
13811, 5, 116, 7
3160, 84, 26, 67
7644, 62, 64, 28
2603, 2, 21, 105
7150, 71, 60, 10
4689, 91, 39, 49
4837, 12, 40, 78
13004, 76, 109, 33
4383, 17, 36, 100
5210, 31, 43, 94
427, 64, 3, 71
2967, 48, 24, 112
6561, 85, 55, 16
5860, 57, 49, 29
9684, 64, 81, 45
10857, 12, 91, 28
12817, 26, 107, 84
5636, 20, 47, 43
9301, 94, 78, 19
11533, 30, 96, 110
9403, 4, 79, 2
3855, 88, 32, 48
136, 25, 1, 18
12153, 17, 102, 15
8544, 50, 71, 96
3685, 16, 30, 116
5208, 79, 43, 92
10472, 43, 88, 0
95, 58, 0, 96
5592, 46, 46, 119
1672, 11, 14, 6
13768, 37, 115, 83
13854, 29, 116, 50
10002, 47, 84, 6
14184, 92, 119, 23
5482, 36, 46, 8
2094, 31, 17, 72
5702, 16, 47, 110
6105, 8, 51, 36
13070, 35, 109, 99
9549, 27, 80, 29
1878, 35, 15, 94
1497, 3, 12, 70
11988, 64, 100, 88
8200, 95, 68, 109
10848, 97, 91, 19
12659, 78, 106, 45
6673, 23, 56, 9
7983, 67, 67, 10
3282, 35, 27, 70
5075, 31, 42, 78
7478, 3, 62, 101
8562, 32, 71, 114
4339, 96, 36, 56
791, 51, 6, 78
12481, 67, 104, 106
1539, 80, 12, 112
5056, 64, 42, 59
11769, 84, 98, 108
924, 41, 7, 92
1216, 99, 10, 27
4443, 62, 37, 41
2550, 30, 21, 52
5093, 52, 42, 96
5192, 91, 43, 76
6697, 26, 56, 33
12862, 31, 108, 10
12090, 78, 101, 71
9244, 61, 77, 82
13579, 37, 114, 13
5492, 48, 46, 18
6412, 89, 53, 106
4142, 24, 34, 97
1861, 33, 15, 77
13694, 80, 115, 9
12291, 73, 103, 34
1587, 75, 13, 41
1665, 82, 13, 119
4159, 70, 34, 114
1194, 6, 10, 4
8065, 44, 67, 93
11328, 47, 95, 23
4577, 13, 38, 56
11416, 67, 95, 112
10271, 12, 86, 37
8305, 44, 69, 95
10611, 29, 89, 20
10210, 76, 85, 96
5875, 70, 49, 44
7772, 17, 65, 37
5693, 59, 47, 101
9045, 96, 76, 1
3537, 11, 29, 87
7721, 89, 64, 106
4450, 17, 37, 48
2728, 3, 22, 111
14131, 57, 118, 89
5157, 4, 43, 40
7575, 34, 63, 79
14157, 80, 118, 115
88, 41, 0, 89
1796, 52, 15, 11
7555, 21, 63, 58
11193, 65, 94, 7
7713, 65, 64, 98
5420, 43, 45, 66
6472, 16, 54, 46
3928, 95, 33, 1
8318, 5, 69, 108
11321, 98, 95, 16
8677, 3, 72, 110
10759, 53, 90, 49
2268, 32, 19, 7
12273, 64, 103, 16
7596, 94, 63, 100
8076, 68, 67, 104
684, 30, 5, 90
1267, 56, 10, 78
6264, 90, 52, 77
10804, 35, 90, 95
1011, 66, 8, 60
826, 89, 6, 113
8914, 77, 74, 109
12239, 94, 102, 101
6111, 50, 51, 42
8319, 89, 69, 109
10679, 30, 89, 88
13630, 56, 114, 64
5118, 64, 43, 1
12515, 9, 105, 20
47, 31, 0, 48
12134, 53, 101, 116
12745, 71, 107, 12
4512, 97, 37, 110
2722, 67, 22, 105
12388, 60, 104, 12
399, 52, 3, 43
6547, 56, 55, 2
9428, 7, 79, 27
11374, 45, 95, 69
7149, 61, 60, 9
10226, 78, 85, 112
6597, 74, 55, 52
7572, 23, 63, 76
2939, 80, 24, 84
1298, 59, 10, 109
4358, 25, 36, 75
11830, 80, 99, 49
4706, 67, 39, 66
12590, 97, 105, 95
11975, 61, 100, 75
11227, 58, 94, 41
6325, 19, 53, 18
4587, 16, 38, 66
13191, 42, 110, 101
150, 12, 1, 32
12272, 16, 103, 15
10888, 76, 91, 59
8699, 64, 73, 12
294, 36, 2, 57
5582, 80, 46, 109
8777, 91, 73, 91
5222, 20, 43, 106
12414, 23, 104, 38
3225, 22, 27, 12
3861, 17, 32, 54
5066, 32, 42, 69
10298, 85, 86, 64
9350, 37, 78, 68
4870, 86, 40, 111
6397, 23, 53, 91
7094, 91, 59, 74
5665, 22, 47, 73
6425, 87, 53, 119
10916, 67, 91, 87
5494, 66, 46, 20
12014, 57, 100, 115
5370, 24, 45, 15
2390, 84, 20, 10
14162, 89, 119, 1
1288, 24, 10, 99
5713, 38, 48, 1
6542, 20, 54, 117
575, 8, 4, 100
1579, 65, 13, 33
4646, 23, 39, 5
13079, 79, 109, 108
12169, 71, 102, 31
9971, 18, 83, 95
2347, 63, 19, 87
1263, 87, 10, 74
4220, 47, 35, 56
5611, 67, 47, 18
90, 7, 0, 91
5032, 88, 42, 34
12683, 92, 106, 69
9813, 27, 82, 55
7718, 11, 64, 103
7978, 98, 67, 5
8389, 64, 70, 59
7435, 41, 62, 57
195, 62, 1, 77
3580, 33, 30, 10
5695, 31, 47, 103
13303, 60, 111, 94
2560, 32, 21, 62
6175, 84, 51, 107
5801, 39, 48, 90
3195, 20, 26, 102
4442, 34, 37, 40
8654, 53, 72, 87
4411, 92, 37, 8
2040, 12, 17, 18
14023, 13, 117, 100
7617, 98, 64, 1
8173, 68, 68, 82
8026, 21, 67, 53
8410, 93, 70, 81
3557, 50, 29, 107
12227, 72, 102, 89
11147, 58, 93, 80
7802, 33, 65, 68
14167, 84, 119, 6
3337, 97, 28, 5
9197, 8, 77, 34
4919, 12, 41, 40
1091, 47, 9, 21
5034, 38, 42, 36
7240, 84, 60, 101
9588, 56, 80, 68
9361, 60, 78, 80
1026, 35, 8, 75
4072, 90, 34, 26
7363, 19, 61, 105
4826, 36, 40, 67
9095, 33, 76, 51
6488, 76, 54, 63
12844, 5, 107, 112
13375, 93, 112, 47
3531, 53, 29, 81
8051, 5, 67, 79
14276, 3, 119, 115
9707, 98, 81, 68
11847, 13, 99, 66
12848, 88, 107, 116
8091, 65, 67, 119
12818, 89, 107, 85
2295, 11, 19, 35
4148, 38, 34, 103
3751, 96, 31, 63
4835, 45, 40, 76
6309, 98, 53, 2
8323, 42, 69, 113
1611, 80, 13, 65
6140, 6, 51, 72
12464, 93, 104, 88
4606, 31, 38, 85
12081, 99, 101, 62
56, 74, 0, 57
6988, 38, 58, 87
1682, 16, 14, 17
