4630, 23, 71, 98
5396, 84, 91, 94
473, 42, 5, 147
3903, 8, 56, 68
2376, 65, 31, 60
6234, 60, 127, 132
479, 21, 6, 17
4990, 86, 79, 123
1227, 80, 15, 41
3727, 61, 53, 58
166, 16, 2, 21
856, 50, 10, 81
4066, 25, 59, 93
3307, 65, 45, 122
1881, 62, 23, 132
1648, 48, 20, 127
454, 4, 5, 111
560, 93, 6, 146
3987, 31, 57, 137
4236, 16, 62, 124
355, 40, 4, 64
4899, 40, 77, 126
6306, 76, 133, 136
520, 16, 6, 71
4012, 83, 58, 93
521, 93, 6, 72
1634, 97, 20, 107
1761, 21, 22, 65
745, 23, 9, 39
5055, 60, 81, 88
1640, 21, 20, 115
5434, 98, 92, 98
1327, 66, 16, 73
6342, 79, 137, 139
3825, 96, 54, 122
1588, 71, 20, 23
4065, 32, 59, 92
3895, 43, 55, 145
2087, 64, 26, 116
1732, 80, 21, 139
3234, 93, 44, 108
5175, 59, 84, 100
6164, 4, 122, 130
1518, 98, 19, 36
5069, 60, 81, 109
2338, 42, 30, 111
1153, 26, 14, 50
5756, 8, 102, 125
5653, 2, 98, 139
2728, 54, 36, 121
2519, 88, 33, 86
1279, 85, 15, 122
698, 32, 8, 94
1235, 23, 15, 51
4186, 40, 61, 114
4194, 37, 61, 132
632, 28, 7, 123
3403, 99, 47, 82
5953, 80, 110, 125
816, 37, 10, 23
2772, 6, 37, 96
3819, 71, 54, 113
4784, 90, 74, 145
993, 50, 12, 22
5001, 20, 79, 142
3851, 87, 55, 74
2712, 29, 36, 91
5670, 70, 99, 116
3637, 6, 51, 90
961, 98, 11, 108
4315, 59, 64, 100
786, 84, 9, 107
2086, 81, 26, 115
2790, 90, 37, 125
149, 24, 1, 140
3909, 10, 56, 78
4228, 2, 62, 112
2311, 5, 30, 53
610, 34, 7, 95
5527, 36, 94, 139
45, 29, 0, 80
4738, 65, 73, 133
2465, 99, 32, 107
3829, 3, 54, 131
1178, 66, 14, 86
2038, 32, 25, 143
2872, 8, 38, 140
3026, 50, 41, 77
6181, 64, 123, 132
2978, 29, 40, 109
5103, 86, 82, 112
6208, 43, 125, 132
1784, 4, 22, 102
1434, 49, 17, 131
4265, 99, 63, 100
2103, 25, 26, 140
5638, 4, 98, 113
1977, 70, 25, 49
3705, 87, 52, 122
1461, 63, 18, 50
4588, 35, 70, 101
2514, 65, 33, 77
400, 28, 5, 10
4062, 11, 59, 87
6204, 32, 125, 126
782, 3, 9, 102
5344, 30, 89, 118
849, 74, 10, 73
5742, 75, 101, 147
5243, 23, 86, 96
5113, 48, 82, 126
561, 54, 6, 147
2556, 33, 34, 41
5063, 91, 81, 101
1066, 67, 13, 17
4778, 81, 74, 133
6262, 100, 129, 138
4007, 26, 58, 82
3679, 69, 52, 65
1932, 56, 24, 91
4567, 46, 69, 139
4429, 5, 66, 136
4201, 74, 61, 143
3389, 45, 47, 60
4539, 2, 69, 77
3102, 75, 42, 94
2955, 35, 40, 73
4891, 55, 77, 110
2467, 23, 32, 110
6324, 50, 134, 147
3707, 63, 52, 124
1569, 2, 19, 122
3342, 78, 46, 78
5321, 88, 88, 135
6127, 16, 119, 146
3093, 49, 42, 85
2777, 50, 37, 105
597, 27, 7, 68
2045, 22, 26, 41
2552, 95, 33, 147
6088, 18, 117, 137
2760, 34, 37, 75
1673, 82, 21, 39
137, 19, 1, 110
938, 20, 11, 79
2317, 50, 30, 62
5811, 13, 104, 129
5230, 15, 85, 132
4496, 70, 68, 78
1704, 75, 21, 95
2122, 93, 27, 67
103, 10, 1, 50
2484, 7, 32, 135
5862, 61, 106, 122
3486, 47, 48, 118
171, 18, 2, 29
3264, 49, 45, 57
2590, 25, 34, 91
2576, 69, 34, 72
2439, 48, 32, 74
6237, 30, 127, 135
3700, 38, 52, 109
3843, 59, 55, 59
2542, 71, 33, 133
4464, 65, 67, 104
1209, 53, 14, 140
3297, 43, 45, 107
1531, 91, 19, 59
2591, 12, 34, 92
5199, 80, 84, 143
5931, 50, 109, 120
3976, 31, 57, 121
1431, 67, 17, 123
1389, 19, 17, 51
2511, 43, 33, 64
2708, 44, 36, 82
5313, 16, 88, 122
1995, 15, 25, 75
3041, 51, 41, 100
818, 90, 10, 25
4230, 43, 62, 115
6149, 3, 121, 132
309, 9, 3, 133
4046, 84, 58, 144
6087, 34, 117, 136
2664, 66, 35, 110
3369, 34, 46, 122
4287, 27, 63, 133
5162, 43, 83, 142
5906, 27, 108, 112
2194, 65, 28, 87
4043, 28, 58, 138
4525, 62, 68, 134
3209, 63, 44, 68
370, 84, 4, 97
1055, 46, 12, 133
5431, 55, 91, 146
5762, 30, 102, 133
2134, 86, 27, 90
2695, 80, 36, 59
3343, 62, 46, 80
354, 25, 4, 63
414, 100, 5, 38
1838, 61, 23, 66
4875, 7, 77, 83
1970, 64, 25, 39
598, 75, 7, 72
2167, 68, 28, 29
2085, 20, 26, 111
4617, 28, 70, 146
1574, 50, 19, 132
1781, 75, 22, 94
2934, 35, 39, 147
5932, 15, 109, 125
1388, 23, 17, 49
5013, 87, 80, 94
6192, 76, 124, 126
434, 60, 5, 71
4856, 34, 76, 126
6242, 7, 127, 142
62, 66, 0, 109
679, 19, 8, 65
5269, 41, 86, 145
3491, 42, 48, 126
3716, 80, 52, 135
4644, 49, 71, 118
3510, 100, 49, 68
4633, 11, 71, 102
146, 51, 1, 128
3426, 81, 47, 123
1254, 63, 15, 81
228, 48, 2, 133
1669, 82, 21, 30
5623, 28, 97, 133
444, 83, 5, 87
2291, 84, 29, 128
5918, 79, 108, 135
6165, 56, 122, 131
5465, 19, 92, 145
1938, 33, 24, 99
3553, 43, 49, 144
34, 81, 0, 54
266, 77, 3, 60
1199, 88, 14, 128
5678, 99, 99, 125
1433, 92, 17, 128
3082, 14, 42, 62
2401, 20, 31, 106
4086, 95, 59, 118
2609, 61, 34, 121
2638, 31, 35, 62
734, 39, 9, 17
2964, 23, 40, 88
3519, 70, 49, 85
4471, 67, 67, 115
397, 34, 4, 147
2178, 6, 28, 48
3271, 46, 45, 65
3013, 19, 41, 57
6182, 21, 123, 133
2847, 72, 38, 102
5554, 74, 95, 124
4424, 91, 66, 130
6101, 42, 118, 136
3361, 39, 46, 110
3527, 2, 49, 97
5452, 63, 92, 125
4854, 48, 76, 123
1179, 45, 14, 91
2385, 85, 31, 78
4513, 73, 68, 108
325, 51, 4, 12
5709, 40, 100, 131
1262, 47, 15, 95
3146, 94, 43, 57
3898, 22, 56, 59
2013, 59, 25, 100
2716, 11, 36, 97
5464, 65, 92, 144
2404, 51, 31, 110
3640, 85, 51, 94
4463, 27, 67, 103
3603, 16, 50, 137
2718, 69, 36, 100
6008, 69, 113, 123
4391, 10, 66, 73
491, 83, 6, 32
3476, 8, 48, 101
5544, 59, 95, 111
128, 21, 1, 99
2584, 54, 34, 85
4746, 31, 73, 142
3959, 22, 57, 91
2686, 17, 36, 40
3872, 60, 55, 111
4982, 86, 79, 105
5383, 70, 90, 130
6255, 62, 128, 147
1745, 56, 22, 36
3823, 68, 54, 120
729, 96, 8, 147
4855, 51, 76, 124
3269, 37, 45, 62
3485, 92, 48, 117
5108, 22, 82, 119
505, 99, 6, 54
2143, 64, 27, 106
924, 21, 11, 50
2488, 41, 32, 143
5000, 63, 79, 141
685, 28, 8, 77
2349, 93, 30, 128
1473, 31, 18, 78
711, 2, 8, 111
6150, 60, 121, 133
185, 28, 2, 53
1100, 74, 13, 87
2598, 3, 34, 102
4769, 62, 74, 116
2490, 55, 33, 34
815, 69, 10, 21
3301, 55, 45, 114
5466, 5, 92, 147
4129, 69, 60, 99
2356, 49, 30, 142
4379, 16, 65, 130
3641, 64, 51, 95
4713, 1, 73, 89
4441, 11, 67, 74
861, 14, 10, 90
917, 3, 11, 40
5500, 61, 94, 97
3846, 59, 55, 68
5147, 28, 83, 122
101, 9, 1, 47
1243, 23, 15, 66
3629, 58, 51, 79
1750, 57, 22, 46
2943, 49, 40, 56
2859, 100, 38, 117
6221, 64, 126, 133
3559, 93, 50, 53
714, 22, 8, 120
4888, 85, 77, 107
2432, 11, 32, 63
5874, 43, 106, 144
1203, 64, 14, 132
4923, 90, 78, 91
5837, 80, 105, 125
4260, 98, 63, 87
3286, 26, 45, 85
3755, 26, 53, 97
3018, 94, 41, 67
3827, 36, 54, 127
6352, 61, 138, 143
2108, 78, 27, 29
154, 8, 2, 3
5129, 5, 83, 93
3268, 86, 45, 61
5725, 13, 101, 110
1985, 83, 25, 61
846, 80, 10, 67
4655, 58, 71, 136
3671, 51, 51, 139
3952, 99, 57, 80
1137, 26, 14, 21
382, 21, 4, 123
3063, 97, 41, 140
1324, 100, 16, 67
2182, 20, 28, 60
331, 82, 4, 27
633, 95, 7, 125
4133, 24, 60, 107
163, 39, 2, 15
2140, 23, 27, 100
4399, 21, 66, 87
3037, 1, 41, 96
5632, 19, 98, 100
4962, 23, 78, 140
6347, 76, 137, 146
3887, 64, 55, 133
5984, 11, 112, 114
6160, 88, 122, 124
1834, 68, 23, 58
1251, 6, 15, 75
4798, 36, 75, 100
1332, 22, 16, 80
1476, 27, 18, 84
2350, 42, 30, 129
5120, 90, 82, 141
3683, 94, 52, 75
2845, 9, 38, 98
6078, 58, 117, 120
2070, 32, 26, 81
5077, 20, 81, 125
4973, 72, 79, 91
5239, 29, 86, 91
3912, 62, 56, 85
1649, 70, 20, 128
143, 87, 1, 122
6028, 54, 114, 130
2174, 98, 28, 41
3682, 5, 52, 73
783, 33, 9, 104
284, 7, 3, 89
2112, 43, 27, 36
222, 39, 2, 125
1323, 92, 16, 65
6316, 10, 134, 138
6146, 49, 121, 127
1891, 83, 23, 146
2071, 87, 26, 83
3723, 91, 52, 147
6039, 47, 115, 121
5479, 28, 93, 122
6361, 26, 143, 146
6288, 17, 131, 139
2799, 29, 37, 139
3458, 14, 48, 70
5301, 55, 88, 89
1144, 96, 14, 32
4208, 67, 62, 74
6296, 89, 132, 136
3324, 98, 46, 51
627, 41, 7, 116
5765, 18, 102, 140
809, 69, 10, 11
2190, 67, 28, 72
2494, 79, 33, 38
2599, 24, 34, 103
622, 83, 7, 109
457, 20, 5, 116
4348, 95, 65, 74
1863, 22, 23, 105
1570, 60, 19, 126
4021, 14, 58, 108
3606, 36, 50, 142
6168, 42, 122, 135
3359, 78, 46, 103
4339, 11, 64, 145
2824, 59, 38, 62
5443, 87, 92, 111
5634, 70, 98, 108
2036, 53, 25, 139
5112, 15, 82, 125
4653, 32, 71, 134
4702, 18, 72, 141
583, 87, 7, 40
3764, 91, 53, 109
641, 21, 7, 136
3919, 54, 56, 104
1186, 13, 14, 107
4195, 50, 61, 133
318, 21, 3, 146
4060, 44, 59, 84
1949, 85, 24, 119
3172, 44, 43, 102
2241, 35, 29, 49
1271, 79, 15, 109
5760, 100, 102, 131
4110, 80, 60, 66
3471, 15, 48, 93
2168, 97, 28, 31
1017, 29, 12, 69
5177, 13, 84, 102
4607, 74, 70, 131
2619, 26, 34, 141
1257, 62, 15, 87
3118, 18, 42, 115
1307, 26, 16, 31
2991, 52, 40, 128
464, 92, 5, 128
4822, 42, 75, 141
307, 8, 3, 127
4837, 95, 76, 91
858, 25, 10, 86
5548, 80, 95, 116
2111, 18, 27, 34
5433, 31, 92, 95
4497, 50, 68, 79
5642, 20, 98, 120
4135, 99, 60, 112
3376, 41, 46, 138
4625, 1, 71, 83
2897, 23, 39, 77
4861, 18, 76, 132
5327, 56, 89, 90
5207, 87, 85, 94
5587, 21, 96, 125
852, 50, 10, 77
6180, 29, 123, 131
3371, 69, 46, 129
4858, 89, 76, 128
5219, 91, 85, 112
364, 89, 4, 87
2780, 62, 37, 108
3208, 30, 44, 67
3853, 22, 55, 78
4125, 13, 60, 92
557, 100, 6, 141
1707, 24, 21, 100
2264, 91, 29, 86
4561, 95, 69, 124
3377, 54, 46, 140
4033, 79, 58, 128
4832, 32, 76, 85
870, 86, 10, 103
1906, 10, 24, 53
1297, 45, 15, 147
206, 66, 2, 101
2005, 15, 25, 92
3031, 48, 41, 82
1234, 48, 15, 50
3643, 71, 51, 98
430, 55, 5, 62
2642, 11, 35, 67
3370, 61, 46, 125
3469, 79, 48, 89
3596, 67, 50, 125
1953, 35, 24, 124
3185, 71, 43, 131
5038, 72, 80, 128
2185, 32, 28, 63
5366, 1, 90, 102
543, 33, 6, 118
2526, 77, 33, 106
4337, 8, 64, 142
5908, 67, 108, 115
6116, 64, 119, 129
3644, 17, 51, 100
326, 47, 4, 14
2172, 19, 28, 38
2326, 25, 30, 82
3220, 73, 44, 84
916, 41, 11, 39
4635, 45, 71, 104
1362, 95, 16, 133
4238, 56, 62, 130
6045, 25, 115, 130
3036, 99, 41, 94
5137, 48, 83, 107
5338, 23, 89, 111
1607, 26, 20, 59
1197, 15, 14, 123
2962, 25, 40, 84
4944, 53, 78, 118
2420, 14, 32, 34
4118, 60, 60, 76
1595, 94, 20, 37
3196, 44, 43, 144
509, 72, 6, 59
6282, 28, 130, 147
230, 97, 2, 137
2232, 62, 29, 31
3875, 88, 55, 114
4611, 3, 70, 137
5714, 5, 100, 140
3033, 53, 41, 86
4559, 14, 69, 122
3783, 40, 53, 144
5596, 57, 96, 139
5155, 59, 83, 131
1733, 8, 21, 140
199, 84, 2, 88
5919, 96, 108, 136
5417, 14, 91, 122
4430, 63, 66, 139
2787, 28, 37, 118
248, 30, 3, 22
4550, 100, 69, 107
1644, 14, 20, 121
6198, 100, 124, 133
3598, 91, 50, 128
2416, 89, 31, 139
4980, 99, 79, 103
3170, 24, 43, 97
1375, 98, 17, 30
5295, 61, 87, 131
6068, 4, 116, 130
5163, 53, 83, 144
4528, 52, 68, 137
1966, 95, 25, 33
1731, 28, 21, 138
791, 64, 9, 116
5561, 25, 95, 137
28, 75, 0, 41
3317, 22, 45, 142
1214, 58, 14, 147
2883, 54, 39, 50
3662, 75, 51, 127
1986, 93, 25, 64
1350, 89, 16, 111
3798, 100, 54, 78
5028, 87, 80, 115
2864, 18, 38, 129
2253, 2, 29, 65
853, 80, 10, 78
4018, 51, 58, 101
535, 88, 6, 105
3470, 98, 48, 92
4218, 48, 62, 89
2382, 75, 31, 74
5050, 88, 80, 147
4272, 6, 63, 108
6318, 41, 134, 140
5034, 77, 80, 122
2320, 75, 30, 66
688, 28, 8, 80
4470, 34, 67, 114
3702, 1, 52, 112
2694, 49, 36, 57
3190, 64, 43, 137
4631, 70, 71, 100
1782, 61, 22, 97
5166, 99, 83, 147
3776, 56, 53, 128
4994, 54, 79, 134
3579, 50, 50, 88
5916, 96, 108, 133
5922, 56, 108, 145
6075, 27, 116, 146
4055, 88, 59, 73
5580, 75, 96, 115
6031, 77, 114, 138
2575, 6, 34, 69
4273, 42, 63, 110
1837, 41, 23, 61
2559, 50, 34, 46
3562, 68, 50, 57
2507, 20, 33, 57
602, 65, 7, 80
1315, 51, 16, 48
3090, 95, 42, 76
5332, 66, 89, 101
1700, 61, 21, 90
2715, 95, 36, 96
401, 52, 5, 11
1356, 91, 16, 121
3086, 67, 42, 68
3730, 17, 53, 62
3140, 71, 43, 47
3722, 24, 52, 145
1099, 86, 13, 86
1721, 70, 21, 125
4515, 60, 68, 110
3188, 83, 43, 135
2958, 36, 40, 77
4377, 9, 65, 128
3204, 83, 44, 56
4772, 46, 74, 120
2804, 58, 37, 145
243, 94, 3, 15
1036, 8, 12, 99
1084, 30, 13, 47
4671, 87, 72, 85
3332, 21, 46, 62
677, 64, 8, 59
1769, 6, 22, 79
2402, 62, 31, 107
1760, 3, 22, 64
10, 33, 0, 16
4229, 22, 62, 114
3400, 12, 47, 77
1885, 37, 23, 136
3087, 7, 42, 69
3854, 8, 55, 81
1176, 80, 14, 84
3424, 99, 47, 121
5949, 78, 110, 119
6335, 52, 136, 138
5085, 66, 81, 143
5156, 81, 83, 133
3083, 53, 42, 63
1547, 42, 19, 91
5363, 58, 90, 97
1068, 49, 13, 19
5800, 48, 104, 105
2722, 5, 36, 108
5532, 27, 94, 147
2137, 63, 27, 96
1974, 63, 25, 46
4819, 7, 75, 138
812, 71, 10, 16
5560, 98, 95, 135
2848, 66, 38, 103
3425, 9, 47, 122
4170, 98, 61, 95
5941, 38, 109, 139
5293, 56, 87, 128
2161, 4, 27, 138
3865, 74, 55, 95
1590, 22, 20, 27
2268, 7, 29, 91
593, 68, 7, 58
3465, 45, 48, 80
3179, 14, 43, 115
1795, 78, 22, 116
2768, 78, 37, 88
3811, 18, 54, 101
2173, 27, 28, 39
2315, 2, 30, 59
2877, 11, 39, 40
3020, 24, 41, 69
2077, 63, 26, 96
3514, 53, 49, 74
5394, 96, 91, 92
1378, 41, 17, 34
4146, 3, 60, 129
5843, 57, 105, 133
1142, 28, 14, 30
3482, 66, 48, 110
5536, 92, 95, 101
982, 55, 11, 138
855, 79, 10, 80
1616, 64, 20, 73
181, 51, 2, 45
5180, 43, 84, 109
1318, 31, 16, 51
5879, 75, 107, 112
5218, 21, 85, 111
4904, 52, 77, 134
749, 61, 9, 44
5092, 69, 82, 95
4281, 79, 63, 121
2398, 40, 31, 102
1258, 94, 15, 90
4801, 45, 75, 105
2697, 84, 36, 64
42, 13, 0, 67
4666, 18, 72, 76
5428, 68, 91, 141
3407, 1, 47, 89
6119, 35, 119, 134
4566, 37, 69, 137
4874, 52, 77, 82
1969, 52, 25, 37
3817, 45, 54, 109
844, 23, 10, 64
4383, 97, 65, 136
5955, 31, 110, 129
3664, 3, 51, 131
3758, 30, 53, 100
5746, 25, 102, 106
4349, 62, 65, 76
91, 14, 1, 33
2623, 43, 35, 36
5117, 67, 82, 137
5546, 24, 95, 113
294, 94, 3, 103
525, 55, 6, 79
5242, 44, 86, 95
5877, 80, 107, 110
395, 75, 4, 142
5364, 11, 90, 100
2383, 59, 31, 75
6071, 98, 116, 139
1120, 58, 13, 125
92, 63, 1, 36
2023, 52, 25, 115
3588, 11, 50, 106
287, 17, 3, 92
569, 60, 7, 17
2875, 99, 38, 143
6, 3, 0, 9
6295, 41, 132, 133
5803, 50, 104, 109
1074, 61, 13, 31
5257, 59, 86, 120
3467, 40, 48, 85
3885, 70, 55, 131
3223, 2, 44, 87
5633, 46, 98, 103
1102, 74, 13, 91
1150, 81, 14, 42
4001, 24, 58, 70
2316, 90, 30, 60
5068, 62, 81, 106
2796, 15, 37, 134
2266, 70, 29, 88
3524, 40, 49, 90
5088, 3, 82, 85
1901, 80, 24, 46
5881, 47, 107, 115
2928, 55, 39, 137
4997, 95, 79, 137
268, 64, 3, 63
9, 45, 0, 15
5529, 55, 94, 142
5722, 13, 101, 106
1437, 96, 17, 135
6345, 35, 137, 143
5150, 66, 83, 125
5409, 60, 91, 107
5690, 10, 99, 146
5940, 12, 109, 137
3366, 15, 46, 119
1626, 28, 20, 88
3058, 64, 41, 127
5463, 91, 92, 143
2222, 41, 28, 134
4929, 97, 78, 98
5718, 65, 101, 102
1587, 43, 20, 22
2749, 29, 37, 50
2517, 42, 33, 81
4575, 81, 70, 76
5474, 59, 93, 110
1289, 41, 15, 133
3750, 34, 53, 91
1425, 20, 17, 111
3173, 79, 43, 104
4479, 98, 67, 127
3571, 52, 50, 73
624, 47, 7, 112
5504, 30, 94, 103
5775, 62, 103, 112
2250, 48, 29, 61
3287, 19, 45, 88
40, 97, 0, 63
4606, 73, 70, 130
3560, 18, 50, 54
2648, 18, 35, 76
5487, 39, 93, 135
2985, 70, 40, 121
4076, 93, 59, 106
2435, 18, 32, 68
2483, 86, 32, 133
6291, 91, 131, 142
4380, 20, 65, 131
2524, 47, 33, 100
960, 100, 11, 107
4153, 47, 60, 145
696, 16, 8, 92
1156, 21, 14, 54
5502, 9, 94, 101
1139, 70, 14, 23
2095, 89, 26, 128
3184, 31, 43, 130
2811, 90, 38, 44
4307, 33, 64, 85
1677, 74, 21, 47
601, 3, 7, 77
3653, 96, 51, 112
3988, 66, 57, 140
6144, 84, 121, 123
6151, 33, 121, 134
3500, 91, 48, 142
4968, 91, 79, 82
5834, 58, 105, 122
3681, 64, 52, 70
1907, 79, 24, 54
1611, 96, 20, 66
4197, 92, 61, 135
4225, 43, 62, 108
6340, 24, 136, 147
3820, 86, 54, 115
6253, 41, 128, 143
333, 95, 4, 33
3016, 69, 41, 64
4863, 37, 76, 135
3821, 32, 54, 118
4938, 66, 78, 109
1825, 88, 23, 39
3075, 100, 42, 52
4920, 39, 78, 87
4727, 41, 73, 113
5170, 35, 84, 91
5278, 13, 87, 102
891, 6, 10, 135
1011, 75, 12, 58
5744, 44, 102, 104
3100, 68, 42, 92
1545, 43, 19, 86
5082, 20, 81, 135
2199, 95, 28, 97
1514, 25, 19, 26
4897, 23, 77, 122
2766, 87, 37, 85
4487, 65, 67, 143
1941, 88, 24, 102
838, 92, 10, 56
5956, 21, 110, 131
4262, 88, 63, 92
6311, 76, 133, 145
65, 33, 0, 114
6055, 26, 115, 145
1162, 21, 14, 62
2860, 66, 38, 118
4654, 34, 71, 135
764, 54, 9, 73
4794, 47, 75, 93
1435, 52, 17, 133
459, 30, 5, 119
5430, 50, 91, 145
3806, 74, 54, 90
2451, 10, 32, 88
528, 38, 6, 89
4404, 79, 66, 95
5577, 59, 96, 112
3667, 58, 51, 135
2932, 91, 39, 145
2996, 9, 40, 137
1110, 96, 13, 109
4894, 7, 77, 117
1993, 8, 25, 73
5748, 26, 102, 111
3841, 33, 55, 57
2918, 17, 39, 118
1096, 38, 13, 80
2381, 25, 31, 69
1054, 96, 12, 131
1060, 32, 12, 140
5178, 30, 84, 107
6214, 55, 125, 143
3918, 78, 56, 100
4059, 95, 59, 83
1792, 42, 22, 113
5997, 53, 112, 135
2055, 77, 26, 56
4481, 10, 67, 129
547, 26, 6, 128
3523, 35, 49, 89
2141, 16, 27, 102
5607, 46, 97, 104
6359, 52, 141, 145
5079, 53, 81, 129
2322, 3, 30, 69
2501, 21, 33, 46
72, 24, 0, 127
2363, 37, 31, 38
6105, 88, 118, 143
2136, 88, 27, 93
5662, 72, 99, 105
5935, 17, 109, 130
251, 32, 3, 25
442, 53, 5, 85
3242, 97, 44, 123
2508, 77, 33, 58
545, 66, 6, 121
5666, 45, 99, 111
379, 25, 4, 112
2184, 63, 28, 62
6009, 9, 113, 124
3167, 50, 43, 91
829, 66, 10, 42
1148, 32, 14, 40
621, 35, 7, 107
971, 69, 11, 123
5496, 100, 93, 146
6098, 12, 118, 131
1386, 23, 17, 45
2026, 11, 25, 120
3583, 82, 50, 92
1824, 81, 23, 38
1210, 82, 14, 141
3103, 55, 42, 95
2689, 4, 36, 46
5380, 75, 90, 124
1790, 25, 22, 111
2189, 83, 28, 71
3396, 90, 47, 70
4690, 7, 72, 123
3414, 12, 47, 100
2449, 26, 32, 85
4017, 7, 58, 100
5671, 17, 99, 117
2509, 49, 33, 62
2094, 2, 26, 125
2480, 51, 32, 130
2358, 1, 30, 146
1385, 19, 17, 42
5661, 56, 99, 103
1614, 79, 20, 71
3504, 91, 49, 53
5372, 4, 90, 109
5841, 91, 105, 131
5413, 91, 91, 113
3454, 41, 48, 63
112, 93, 1, 75
5842, 81, 105, 132
3607, 52, 50, 143
5458, 18, 92, 135
2665, 97, 35, 111
56, 99, 0, 97
4044, 27, 58, 140
4140, 12, 60, 121
1603, 21, 20, 52
1006, 94, 12, 48
957, 90, 11, 104
4752, 54, 74, 79
4291, 39, 63, 138
3590, 1, 50, 112
2445, 11, 32, 81
3840, 43, 55, 56
4296, 81, 63, 145
3799, 69, 54, 80
1094, 4, 13, 78
4723, 19, 73, 106
5789, 40, 103, 129
1043, 32, 12, 112
3274, 62, 45, 71
3534, 78, 49, 111
2650, 18, 35, 79
134, 40, 1, 107
3233, 48, 44, 107
5590, 9, 96, 130
2200, 69, 28, 99
880, 36, 10, 120
4793, 95, 75, 92
1, 91, 0, 2
2011, 96, 25, 98
5371, 1, 90, 108
2865, 85, 38, 130
6174, 49, 122, 142
5029, 5, 80, 116
4009, 54, 58, 86
539, 32, 6, 111
4034, 39, 58, 129
552, 46, 6, 136
6124, 93, 119, 140
2898, 53, 39, 78
2123, 100, 27, 68
5505, 81, 94, 104
1452, 42, 18, 30
1263, 34, 15, 96
2632, 24, 35, 52
3597, 58, 50, 127
3636, 7, 51, 88
3248, 58, 44, 131
375, 68, 4, 104
5389, 81, 90, 140
4857, 96, 76, 127
2456, 6, 32, 96
2676, 13, 35, 132
5118, 29, 82, 139
628, 98, 7, 117
2880, 28, 39, 46
3007, 92, 41, 48
1322, 57, 16, 63
226, 18, 2, 131
2884, 98, 39, 52
2570, 83, 34, 63
80, 30, 0, 145
3057, 35, 41, 123
4477, 34, 67, 124
2782, 33, 37, 110
1763, 7, 22, 68
5821, 44, 104, 145
4051, 65, 59, 64
5828, 79, 105, 114
6070, 61, 116, 138
638, 27, 7, 132
4386, 42, 65, 141
1736, 82, 21, 145
3397, 35, 47, 72
909, 68, 11, 31
1441, 9, 17, 140
53, 69, 0, 93
5122, 83, 82, 144
4674, 16, 72, 92
3634, 36, 51, 85
1133, 23, 14, 17
1997, 34, 25, 78
5030, 60, 80, 117
3441, 82, 47, 146
4054, 35, 59, 68
605, 94, 7, 85
1228, 23, 15, 42
4707, 7, 72, 147
2505, 35, 33, 54
769, 17, 9, 81
4892, 21, 77, 111
5196, 62, 84, 138
3285, 11, 45, 83
3311, 70, 45, 131
3059, 21, 41, 132
3171, 21, 43, 100
5287, 31, 87, 119
3159, 89, 43, 78
3613, 7, 51, 56
2810, 44, 38, 43
4358, 49, 65, 94
1240, 94, 15, 62
2384, 32, 31, 77
4085, 24, 59, 117
5033, 44, 80, 121
1470, 41, 18, 71
2466, 21, 32, 109
2468, 72, 32, 113
1561, 9, 19, 111
4058, 45, 59, 80
5669, 49, 99, 114
2343, 24, 30, 118
2616, 63, 34, 133
1957, 14, 24, 136
725, 26, 8, 137
3770, 29, 53, 118
3801, 67, 54, 83
6257, 60, 129, 132
3492, 46, 48, 129
2470, 28, 32, 115
1490, 62, 18, 115
6274, 86, 130, 138
906, 84, 11, 24
1131, 24, 13, 145
4627, 29, 71, 94
2166, 44, 27, 147
890, 68, 10, 133
5, 35, 0, 8
4976, 55, 79, 97
5084, 98, 81, 141
3557, 27, 50, 51
5282, 3, 87, 109
2121, 81, 27, 65
2224, 81, 28, 138
168, 40, 2, 23
2551, 74, 33, 146
443, 39, 5, 86
4014, 17, 58, 96
3010, 75, 41, 52
4903, 23, 77, 132
5830, 41, 105, 117
94, 33, 1, 38
74, 61, 0, 130
1703, 99, 21, 93
341, 62, 4, 42
589, 77, 7, 51
262, 96, 3, 53
5401, 20, 91, 99
5477, 64, 93, 117
2464, 53, 32, 106
2885, 77, 39, 57
4451, 74, 67, 89
1533, 66, 19, 62
1542, 71, 19, 81
6219, 34, 126, 129
3019, 54, 41, 68
2587, 90, 34, 88
6217, 48, 126, 127
2742, 1, 36, 144
1187, 53, 14, 108
18, 41, 0, 28
2600, 79, 34, 105
3189, 82, 43, 136
1537, 88, 19, 72
2056, 60, 26, 57
4395, 40, 66, 80
3092, 10, 42, 81
795, 41, 9, 121
2090, 32, 26, 120
425, 45, 5, 55
4214, 48, 62, 82
5814, 70, 104, 134
5796, 90, 103, 141
4646, 96, 71, 120
5694, 61, 100, 103
5999, 80, 112, 139
445, 6, 5, 89
2849, 10, 38, 104
3871, 27, 55, 110
3064, 26, 41, 141
2805, 67, 37, 146
4629, 53, 71, 97
3832, 32, 54, 137
2671, 98, 35, 119
3303, 25, 45, 117
5978, 80, 111, 138
1917, 93, 24, 70
4605, 40, 70, 128
1958, 72, 24, 137
3923, 65, 56, 114
1963, 18, 25, 29
6052, 35, 115, 141
2235, 20, 29, 36
3944, 12, 57, 65
3972, 28, 57, 114
1319, 13, 16, 56
4638, 66, 71, 107
37, 77, 0, 59
6264, 99, 129, 142
2938, 96, 40, 48
